task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
69,siena07,f4/ac76e9,nf-f4ac76e945a018b0b75d37befea91501-1df53,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,FOXA1_VCaP_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (FOXA1_VCaP_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1759853183098,1759853393000,1759853437000,253902,43000,-,106.3,0.5,1038082048,4696502272,1038352384,4763615232,555671857,1718993,1051555,5466,0,2097152,4,3,/input/data/work/f4/ac76e945a018b0b75d37befea91501,true,-
65,siena14,f2/e3d986,nf-f2e3d986ecfe6785a879cd443265a8d3-6bd14,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,FOXA1_VCaP_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (FOXA1_VCaP_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1759853182979,1759853393000,1759853440000,257021,46000,-,107.6,0.5,1080266752,4908711936,1081491456,4908716032,601054380,1719635,1140193,5427,0,2117632,5,3,/input/data/work/f2/e3d986ecfe6785a879cd443265a8d3,true,-
67,siena12,84/ff45eb,nf-84ff45ebcddf40e79311e43471651ee7-df911,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,FOXA1_VCaP_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (FOXA1_VCaP_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1759853182997,1759853393000,1759853439000,256003,45000,-,107.1,0.5,1041043456,4832825344,1041043456,4899938304,569621881,1717386,1078800,5416,4194304,2097152,4,2,/input/data/work/84/ff45ebcddf40e79311e43471651ee7,true,-
18,siena09,ef/b1c8ef,nf-efb1c8eff794b8ea0645d3c1f32dc662-d66f8,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,AR_LAPC4_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (AR_LAPC4_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,12,57600000,-,77309411328,1,1759853179785,1759853267000,1759853444000,264215,176000,-,425.0,1.2,2464440320,3404496896,2502402048,3405844480,20887819882,19811086563,2831521,591191,4489216,890961920,1073340,3650,/input/data/work/ef/b1c8eff794b8ea0645d3c1f32dc662,true,-
71,siena11,bb/2f90ce,nf-bb2f90ce04ddc3687171a9417e722b13-b407b,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,FOXA1_VCaP_R1881_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (FOXA1_VCaP_R1881_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1759853183195,1759853404000,1759853452000,268805,47000,-,107.4,0.5,1088663552,4910809088,1088663552,4975824896,591767992,1719342,1122057,5460,0,2117632,5,2,/input/data/work/bb/2f90ce04ddc3687171a9417e722b13,true,-
19,siena14,b9/2e7a9e,nf-b92e7a9ecb37d1bbedc14cf32a0f7dd9-3caf2,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,AR_LAPC4_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (AR_LAPC4_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,12,57600000,-,77309411328,1,1759853179991,1759853315000,1759853457000,277009,142000,-,417.6,1.2,2376937472,3553103872,2409140224,3557842944,16599652910,15744916728,2239537,471458,0,698884096,854999,2833,/input/data/work/b9/2e7a9ecb37d1bbedc14cf32a0f7dd9,true,-
22,siena07,ce/b037a8,nf-ceb037a8a45b8975c39abc25ba813033-94950,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,AR_LAPC4_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (AR_LAPC4_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,12,57600000,-,77309411328,1,1759853180373,1759853326000,1759853478000,297627,151000,-,410.9,1.2,2404270080,3553067008,2429284352,3608793088,17728315448,16807966151,2404048,502635,0,755183616,898131,7890,/input/data/work/ce/b037a8a45b8975c39abc25ba813033,true,-
72,siena15,f5/65968e,nf-f565968e1e36560464a11ec9dedccfda-39aea,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H2Bk15ac_VCAP_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H2Bk15ac_VCAP_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1759853183291,1759853417000,1759853492000,308709,73000,-,105.1,0.5,1038446592,4764663808,1038446592,4829679616,960692293,1745300,1842607,5482,0,2203648,5,2,/input/data/work/f5/65968e1e36560464a11ec9dedccfda,true,-
74,siena13,1a/3ce466,nf-1a3ce466b981a4f81e18339aae0eaadc-3facd,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H2Bk15ac_VCAP_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H2Bk15ac_VCAP_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1759853183383,1759853427000,1759853509000,325617,81000,-,102.9,0.6,1134497792,4912906240,1139978240,4916695040,1008930985,1745546,1936773,5500,0,2220032,5,3,/input/data/work/1a/3ce466b981a4f81e18339aae0eaadc,true,-
82,siena07,9f/aa1b01,nf-9faa1b01c5e179bf73e78c161978a0dc-eea5b,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H2Bk15ac_VCAP_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H2Bk15ac_VCAP_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1759853183614,1759853447000,1759853525000,341386,77000,-,103.6,0.5,1040089088,4696502272,1040089088,4763615232,1011078055,1753423,1941019,5519,0,2248704,4,1,/input/data/work/9f/aa1b01c5e179bf73e78c161978a0dc,true,-
76,siena09,c5/d621bc,nf-c5d621bc64ec96b18fa16d0f98bfe385-c3f14,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H2Bk15ac_VCAP_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H2Bk15ac_VCAP_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1759853183414,1759853437000,1759853533000,349586,94000,-,104.0,0.5,1040904192,4900986880,1040904192,4902350848,1231688824,1754924,2371845,5477,0,2301952,5,2,/input/data/work/c5/d621bc64ec96b18fa16d0f98bfe385,true,-
78,siena14,49/b679ea,nf-49b679eacd543b3e4a5f1779203004e3-69a53,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H2Bk15ac_VCAP_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H2Bk15ac_VCAP_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1759853183492,1759853447000,1759853531000,347508,82000,-,103.1,0.5,1059012608,4870844416,1059012608,4899938304,1060088501,1749746,2036686,5492,0,2256896,5,2,/input/data/work/49/b679eacd543b3e4a5f1779203004e3,true,-
80,siena12,bb/ae9636,nf-bbae9636ff1436f76f457ac87d6adada-cc31d,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H2Bk15ac_VCAP_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H2Bk15ac_VCAP_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1759853183578,1759853447000,1759853531000,347422,83000,-,104.0,0.5,1037987840,4764663808,1037987840,4765962240,1043682910,1751347,2004645,5514,0,2256896,5,5,/input/data/work/bb/ae9636ff1436f76f457ac87d6adada,true,-
55,siena15,64/20272c,nf-6420272c5313e84aaf46108d67bbe5a3-a13b4,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,BRD4_VCaP_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (BRD4_VCaP_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,12,57600000,-,77309411328,1,1759853182387,1759853404000,1759853538000,355613,133000,-,419.5,1.2,2411200512,3472662528,2444886016,3539775488,15631553929,14817955068,2121143,444030,0,663556096,793293,3094,/input/data/work/64/20272c5313e84aaf46108d67bbe5a3,true,-
84,siena11,a9/5f5c32,nf-a95f5c32f91c3b9d82b377b9ef56902b-5a012,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H2Bk15ac_VCAP_R1881_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H2Bk15ac_VCAP_R1881_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1759853183716,1759853457000,1759853551000,367284,92000,-,104.1,0.5,1038258176,4832825344,1038258176,4834189312,1167585813,1751433,2246644,5486,0,2289664,5,14,/input/data/work/a9/5f5c32f91c3b9d82b377b9ef56902b,true,-
121,siena15,89/53b487,nf-8953b487549e35ef23c7ddf9a617e76c-48738,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K27ac_LAPC4_R1881_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K27ac_LAPC4_R1881_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1759853184883,1759853494000,1759853559000,374117,64000,-,105.6,0.5,1039966208,4900986880,1040052224,4902350848,804704288,1758433,1537928,5488,0,2215936,5,2,/input/data/work/89/53b487549e35ef23c7ddf9a617e76c,true,-
52,siena09,3c/fc55b8,nf-3cfc55b8aaefb973545abbeeb533783c-03def,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,BRD4_VCaP_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (BRD4_VCaP_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,12,57600000,-,77309411328,1,1759853182404,1759853447000,1759853562000,379596,115000,-,423.6,1.2,2360508416,3472609280,2417885184,3540287488,13712748021,13009229237,1836090,391069,0,566603776,697069,1623,/input/data/work/3c/fc55b8aaefb973545abbeeb533783c,true,-
122,siena13,cc/aa3c9d,nf-ccaa3c9dc1c25d22ff6f644208b8af06-9e692,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K27ac_VCaP_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K27ac_VCaP_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1759853184979,1759853512000,1759853571000,386021,58000,-,104.6,0.5,1040392192,4696502272,1040392192,4697866240,725741315,1774771,1383725,5527,0,2199552,5,2,/input/data/work/cc/aa3c9dc1c25d22ff6f644208b8af06,true,-
125,siena07,f8/9e2787,nf-f89e2787f5ce4c7e71205aaf59bb2ed2-2fd3d,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K27ac_VCaP_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K27ac_VCaP_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1759853185000,1759853528000,1759853594000,409000,65000,-,104.9,0.5,1037893632,4832825344,1037893632,4899938304,816233501,1763615,1560470,5538,0,2191360,4,1,/input/data/work/f8/9e2787f5ce4c7e71205aaf59bb2ed2,true,-
127,siena14,ff/9e7e49,nf-ff9e7e49a123e283f8b8a23f63f32b4a-1c3c4,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K27ac_VCaP_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K27ac_VCaP_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1759853185284,1759853539000,1759853604000,418716,64000,-,105.2,0.5,1038426112,4764663808,1038426112,4766027776,781374773,1760272,1492379,5507,0,2207744,5,2,/input/data/work/ff/9e7e49a123e283f8b8a23f63f32b4a,true,-
131,siena12,32/754975,nf-327549756bc8dcbe9cfd10634e3032b3-35b24,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K27ac_VCaP_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K27ac_VCaP_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1759853185316,1759853539000,1759853608000,422684,68000,-,105.0,0.5,1037619200,4764663808,1037959168,4766027776,848909902,1760299,1624281,5528,0,2228224,5,2,/input/data/work/32/7549756bc8dcbe9cfd10634e3032b3,true,-
130,siena09,56/45690c,nf-5645690c89a401c585e5943a2ad65c0a-c8196,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K27ac_VCaP_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K27ac_VCaP_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1759853185196,1759853539000,1759853615000,429804,74000,-,104.7,0.5,1038098432,4832825344,1039237120,4897841152,939939266,1767760,1802076,5495,0,2256896,5,3,/input/data/work/56/45690c89a401c585e5943a2ad65c0a,true,-
137,siena15,d2/b09ea8,nf-d2b09ea87112921de81a2e055db2f544-5f107,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K27ac_VCaP_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K27ac_VCaP_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1759853185474,1759853570000,1759853627000,441526,56000,-,105.3,0.5,1039114240,4696502272,1039269888,4763615232,680952439,1752686,1296252,5502,0,2158592,5,3,/input/data/work/d2/b09ea87112921de81a2e055db2f544,true,-
135,siena11,65/285021,nf-6528502162151d3140ed97832f9e16fc-e3ea2,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K27ac_VCaP_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K27ac_VCaP_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1759853185413,1759853560000,1759853632000,446587,71000,-,103.6,0.5,1037938688,4764663808,1039323136,4831776768,870244957,1756465,1665956,5523,0,2207744,5,4,/input/data/work/65/28502162151d3140ed97832f9e16fc,true,-
139,siena13,4b/8cae55,nf-4b8cae5564ce29c89270109cde88c09f-eea57,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K27ac_VCaP_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K27ac_VCaP_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1759853185518,1759853580000,1759853666000,480482,85000,-,104.0,0.5,1038553088,4832825344,1038553088,4899938304,1043132103,1766372,2003570,5543,0,2265088,5,2,/input/data/work/4b/8cae5564ce29c89270109cde88c09f,true,-
120,siena07,0a/56dcfa,nf-0a56dcfa88fd90c72bde9c6ce58f62ec-8f13b,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,H3K27ac_LAPC4_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K27ac_LAPC4_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,12,57600000,-,77309411328,1,1759853184814,1759853480000,1759853673000,488186,192000,-,413.9,1.2,2492817408,3621228544,2545938432,3684167680,22623566061,21460916270,3064135,640041,0,967303168,1116616,4302,/input/data/work/0a/56dcfa88fd90c72bde9c6ce58f62ec,true,-
142,siena07,37/f12123,nf-37f1212374bbbbfb4a481db84b6728cb-19cd2,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K4m1_VCaP_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4m1_VCaP_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1759853185581,1759853596000,1759853679000,493419,81000,-,103.7,0.5,1097539584,4774486016,1097539584,4774973440,1066817693,1755327,2049830,5500,0,2273280,4,1,/input/data/work/37/f1212374bbbbfb4a481db84b6728cb,true,-
146,siena14,23/4616d9,nf-234616d9e165309fad98701a6d009a60-7edbe,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K4m1_VCaP_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4m1_VCaP_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1759853185612,1759853607000,1759853694000,508388,86000,-,103.5,0.5,1038041088,4764663808,1038041088,4765962240,1079047193,1757152,2073714,5525,0,2260992,5,2,/input/data/work/23/4616d9e165309fad98701a6d009a60,true,-
147,siena12,53/c61918,nf-53c619183528c4522fc60b613e1bb986-8734b,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K4m1_VCaP_Control_REP4_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4m1_VCaP_Control_REP4_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1759853185773,1759853618000,1759853706000,520227,87000,-,103.9,0.6,1147985920,4912906240,1150529536,4916736000,1067259039,1756336,2050693,5500,0,2252800,5,41,/input/data/work/53/c619183528c4522fc60b613e1bb986,true,-
143,siena09,5f/18f159,nf-5f18f1590e590ca40e4ca94a8701dac7-89d4b,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K4m1_VCaP_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4m1_VCaP_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1759853185698,1759853617000,1759853707000,521302,89000,-,104.3,0.5,1037135872,4764663808,1037295616,4766027776,1111101394,1756280,2136321,5496,0,2277376,5,4,/input/data/work/5f/18f1590e590ca40e4ca94a8701dac7,true,-
149,siena15,c0/9b4e28,nf-c09b4e285dafcd536dfe619fb0a47251-c87b9,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K4m1_VCaP_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4m1_VCaP_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1759853185820,1759853628000,1759853710000,524180,81000,-,104.4,0.5,1038553088,4696502272,1038823424,4697866240,1007292453,1758381,1933573,5523,0,2236416,5,4,/input/data/work/c0/9b4e285dafcd536dfe619fb0a47251,true,-
216,siena12,1d/2431d9,nf-1d2431d96dece1074108ece0a8a0b19e-9a856,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM,AR_LAPC4_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (AR_LAPC4_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:8110a70be2bfe7f75a2ea7f2a89cda4cc7732095-0,12,57600000,-,77309411328,1,1759853325377,1759853329000,1759853720000,394623,388000,-,1136.8,5.8,11685044224,13742714880,11689103360,13809827840,11446139662,6499515256,1378974,1369627,3104768,1181016064,22470,1452,/input/data/work/1d/2431d96dece1074108ece0a8a0b19e,true,-
151,siena11,33/07aa58,nf-3307aa58da91a1bb1f955a87ecb815e0-1ea24,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K4m1_VCaP_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4m1_VCaP_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1759853185882,1759853639000,1759853733000,547118,93000,-,104.1,0.5,1039663104,4696502272,1039663104,4763615232,1123365859,1754315,2160275,5497,0,2281472,5,2,/input/data/work/33/07aa58da91a1bb1f955a87ecb815e0,true,-
153,siena13,1c/21ab8d,nf-1c21ab8d3f8ea0ce84608b8eed5c5bc8-afdbd,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K4m1_VCaP_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4m1_VCaP_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1759853185912,1759853668000,1759853755000,569088,86000,-,103.5,0.5,1037926400,4764663808,1037926400,4766027776,1065213490,1756370,2046696,5503,0,2252800,5,2,/input/data/work/1c/21ab8d3f8ea0ce84608b8eed5c5bc8,true,-
156,siena07,44/6ec59b,nf-446ec59bd46d977493a0c278266be719-54d38,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K4m1_VCaP_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4m1_VCaP_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1759853185984,1759853690000,1759853777000,591016,86000,-,104.5,0.5,1041723392,4832825344,1041723392,4899938304,1048620301,1753878,2014283,5519,0,2252800,4,1,/input/data/work/44/6ec59bd46d977493a0c278266be719,true,-
157,siena14,35/07d672,nf-3507d67282ae2137a16ccce860c838d7-10551,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K4m1_VCaP_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4m1_VCaP_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1759853186016,1759853700000,1759853780000,593984,79000,-,103.7,0.5,1039159296,4764663808,1039159296,4766027776,953471991,1752016,1828508,5511,0,2236416,5,7,/input/data/work/35/07d67282ae2137a16ccce860c838d7,true,-
217,siena13,bc/b68ae0,nf-bcb68ae0938466108bd53ec089674b35-1dbb9,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM,AR_LAPC4_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (AR_LAPC4_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:8110a70be2bfe7f75a2ea7f2a89cda4cc7732095-0,12,57600000,-,77309411328,1,1759853330413,1759853403000,1759853786000,455587,380000,-,1136.0,5.8,11816022016,13472456704,11823718400,13812523008,11173879604,6212961932,1317613,1305812,0,1141698560,21204,1475,/input/data/work/bc/b68ae0938466108bd53ec089674b35,true,-
86,siena11,8a/6d519b,nf-8a6d519bfc06a7f6832c32665da3229f-c97bb,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K18ac_VCaP_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K18ac_VCaP_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1759853183772,1759853735000,1759853785000,601228,49000,-,106.4,0.5,1037692928,4696502272,1038225408,4763615232,599626006,1727117,1137402,5452,0,2101248,5,5,/input/data/work/8a/6d519bfc06a7f6832c32665da3229f,true,-
159,siena09,52/3b9e8d,nf-523b9e8d73d3da73c43ba36f14ff31e8-f1b15,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K4me1_LAPC4_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1759853186077,1759853710000,1759853796000,609923,85000,-,104.4,0.5,1033773056,4696502272,1036062720,4761518080,1043566446,1750385,2004417,5497,0,2248704,5,2,/input/data/work/52/3b9e8d73d3da73c43ba36f14ff31e8,true,-
